PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,Renewal
-1.3437635730989392,-0.678684301793507,-1.9101934156527118,-0.4651999482936904,-0.999436444171339,-0.412797886010631,-0.4603634959993945,0.848266585925581,1.1314073586898032,1.3050699942860713,-0.7716604317934485,-0.21694487052409928,0.7318127685829396,0.11384690229105747,0.5100987066972903,2.2435179403439887,-0.9473476219874559,0.571934509968225,-1.2142877742958305,0.21725285621609697,0.33342869597252406,0.04484622455948282,0.28730001339878003,-0.43893300201099106,-1.0429888889192294,0
-1.2512800017502947,-1.6394528317818173,2.755639642012123,-0.9547408770651482,-1.574356168418619,0.4863314168599794,1.0250229822920423,-0.014512806604251607,3.659649501722486,-0.5132250878536754,1.2977789913554065,-0.018525826269989932,1.3310582372050783,0.2666440600262101,-0.8374633778685219,1.1379419484400313,-0.35048751131338657,2.032117589797652,-1.9774179094525315,-1.3728608207754844,1.5769210114924275,-1.759329922711262,-0.7085952769184026,-0.04664118714035504,-0.03472787546780939,1
-1.2637662712683144,-0.5194737274699853,-1.7166479484189898,-0.5233507801912795,-0.9218581003098173,0.7546348818146436,-1.1173580611251122,0.6038555614824415,1.5259745037559171,0.7430602989477254,0.03708936616167306,0.8831858385237,-0.7676361489137941,-0.4824964795917093,-1.4185939413508115,1.1872390559333057,-0.3443478862314991,-0.2560893567832417,0.17603404266857525,-1.9546092894873146,-0.79075727176138,-0.4763407532363549,-0.3299516535104609,-1.2406033962885008,-1.5914220139333268,1
1.5159191002143895,-0.7342505178072279,-1.0470358965872824,-0.3733701763486301,-1.1985987105978828,-1.290184028015695,0.9714864267869824,1.4023564932609587,-0.35360985252937377,0.785804389520167,-0.46805890323797805,-0.49009675933113706,0.822894166308771,-0.9084619649436281,0.6837037012882881,1.6777598103442093,0.03574199750851507,0.7638962220826079,-1.23493762211478,-0.915169866100924,-0.4678899199061271,-1.453711825878858,-0.2275972962941347,-0.10514609183845683,-1.1695017044564953,1
-1.5450818479850787,-0.11364179505060354,-1.0830070737413822,2.8476132743443348,1.8418961832825496,-0.6459970064372388,-0.19013552014493296,2.3602041020759623,0.8022126869214686,0.892233970975125,-0.9111586708048569,-0.33228040890388694,0.6756425649128295,-0.4464199162954716,0.3821815726851756,-0.9488666550729297,0.06122577382487013,0.7703268482241169,-0.7488768679925449,-0.6606042734929807,-1.223212915017551,2.098617511570425,0.21479819558291718,-0.7139844733724471,-0.8654395617444771,1
2.7176709732476994,1.9679110974148115,-0.13590285283223388,-0.40342421099484715,1.7381509356184481,0.5611455508889521,0.5719344188896677,0.7455259794513035,1.843766766769548,0.9682248215527015,0.11640692205998816,-0.6226776475920878,0.1846625848853359,0.4292857132692481,0.4379944454427194,1.3548976090510185,0.6284828808663211,-0.7223842729547323,-0.47178964121752676,-1.648067379041999,-0.5589444440853445,2.142311302777918,-0.28277944308174774,-1.2570211544696004,1.0752652895686259,0
-1.4912438679877396,-0.7819965441997123,-1.6761532509279005,-0.9416833560142581,2.147659582587187,0.5880263882090909,-1.4457487210288034,0.7370224705099765,1.222576726282436,0.9722108467300068,2.171414657627204,0.39044239181805956,-0.8053752794820462,-1.245154186307249,0.6485129780740985,0.10760333145954515,1.5884816486555335,1.2727544612653316,0.9287503264099126,-0.21596002975991999,-0.7156356260128945,0.712855967557226,-0.8469197778971413,0.2760180288764652,-0.3165403311296427,0
-1.302420000464826,-0.20769865148094235,-0.021905279583033118,-0.5078233698685151,-0.22730720038398602,-2.9026396753738877,0.7349112858817207,0.5750629113324854,0.904028805220764,-0.27579049457051064,0.040859769856284256,1.3424273502515494,-0.38422428314828533,-1.230647846893061,0.04466306502674648,0.47785030010927104,-0.17262087182743285,2.530005799826776,0.11222223321223342,0.3070193739669975,-1.0069414771569452,0.8455183974959347,0.15774303837826903,-1.9319627543030846,-0.8653217146548365,0
-1.3803352979253016,-0.999717299762211,1.33760342099096,2.4327842519418583,-1.0598665304006496,-0.553174015621087,-1.8649424890933688,1.6924384713016587,0.4079609289219276,0.819109608020586,-2.1232710882719443,-0.44914022632561706,0.46747719177322633,-1.9212251134710434,0.35610926589153674,0.7293670565220337,1.7438054045960851,1.66673373736794,1.1124852938895096,1.1349430771461426,0.8626368622859875,0.2162933652026352,-1.1123322553909032,-0.323240050311392,0.9077170805800581,1
-1.5362755293251134,-2.0461595253057885,1.4817737859638092,-1.4307725432549032,-0.7922331835905091,-0.37375174388964505,0.956484281239758,2.216447141370094,0.6771865501114215,0.015686370576756994,0.5934994398383079,-1.8156245457414988,-0.8168338763070933,-0.7353545273508084,0.5591994404933422,0.8126564322894949,1.4800733214767434,0.23262201786927358,-0.4987974265947935,-1.218187500997509,-0.21351400728861472,1.5837074077001994,-0.3965026166631444,-0.28172740646510636,-1.0027969632580198,1
3.3339260455373587,2.474011899478948,-1.3225619943765183,0.7428224307542899,0.03013332910348499,-0.012123072434306643,0.5367248042190035,2.577264493306878,-0.3286849514053098,1.0510796329141063,1.6774186236128652,0.22104847287029825,0.4332487279313915,-0.4341838848879102,0.0647257522239208,1.4897042999976515,1.0766131207591552,-0.173295788956774,-0.513994057669913,-2.0744770541226996,-0.5166777659114933,-0.08631816158950416,0.38213595066424,0.3280873533432712,0.5175503893719812,0
-1.3867159153391642,-0.8794263875085867,-0.4778089409092288,-0.8775162304069168,1.0509577728222912,-1.9546750222212679,-0.5654553417031706,1.3158427843967588,1.0340755827484618,1.2403045394139447,-2.206088190788778,-1.246268995433465,1.265357465898348,-0.7561767066168207,0.9879303148726586,-0.45096164598735017,0.23839275296363463,1.6204847524018495,-0.2320396973137984,-0.48648474605445535,-1.0996891434472515,0.9555487638913353,1.2146215822088953,-1.011693351233248,0.4088780425624825,0
2.354632706679036,-0.6336110441219626,-1.3049763789261326,-0.2566336250301106,0.33787284320767996,-1.1775632655593768,0.27354212430630603,1.4858580241838713,1.2555566795640187,-0.4360014088927057,0.2760050039176141,-1.8752632653633166,-0.8750918298603942,-0.6116108668721387,0.5674278508869233,-0.17439835222084663,-0.6514028061685782,0.5924818220386889,-1.287622766667744,-0.7926677170142931,-1.1070067187688275,0.7985915354311215,-1.9364154464166046,-0.4151835274498589,-1.438305376068561,1
-1.20800315611075,2.716060829215886,0.2599419953626441,2.8879716687042922,-1.0102746671453822,0.767369958279401,1.5660856336607514,1.0250876750237266,1.8277844584155898,-0.16990097320190267,-0.5223238665150496,2.565094595229368,0.2990305983481086,0.36897012046585087,-1.2983456955616235,-0.17291118562912172,1.1133078696047571,3.2374589327393033,-2.129766554403053,-2.1355034499916004,0.026778158861873624,-1.6904969363584763,0.1142448291440699,1.0850097408518513,-0.8632135542858049,1
-1.0492784514925326,1.528908121686975,2.16113913372459,-0.7295703293238421,-1.6601425497532054,0.7748539826438694,-1.242472556078964,2.544866655283904,0.06851407516410385,-0.014744338425679102,-1.8623760255914195,2.131753121368375,-1.169747442909499,-0.44063847257853156,-0.4438132292745216,0.4461040615435204,0.47000071491787665,1.7444686521956725,-0.11862864659620209,0.05636254587010914,-1.479641479708276,0.9864734214051221,-0.3485622173294585,-0.9759657829922622,-0.9285936974502347,0
-1.235555798942035,-1.4336609459829308,3.2990167234761927,-0.9311925230185497,0.7448974616570614,0.7252329155660125,1.1567121836797645,2.1992296218693825,3.029459434449534,-0.3516384001089418,-0.2532321748929729,0.13414197416918744,1.1108331051303049,-0.731557198170525,0.64829808602872,0.7261159302844284,-0.974417660439054,2.392061096019495,-2.0643410178568424,-2.1017210932355908,1.0726263184849454,-1.4519970827318207,0.26713114109996405,0.8843720198455922,1.0380795499964042,1
-1.188660446280225,3.4610372691023996,0.9343322377793397,-0.14129209723992797,-1.0795571138611135,-1.6539793587285345,-1.1980373280965082,0.5057250802036277,-0.09887827668395223,1.3120442846738014,2.6196222234332223,0.17374606096342365,-0.7095683698637821,-0.11517855935896729,0.3226538695017778,0.08737695363736608,0.8182331821734664,1.7163928227580356,-0.7853523584369453,0.4776397752792748,2.4380859928383556,0.7419181434875464,-1.2481667432225227,-1.4366946567407999,-0.8753113114422019,1
-1.4016325027221588,-0.30434786263567154,-1.0579879118409672,-0.32317668457652016,1.3347246939639148,0.7195554935110795,-0.1463760441956803,0.8475741613927616,1.4515717565624782,2.9023871450939662,0.4040521549213709,-0.6786446664320028,-0.19705213742845373,-0.8580206406367505,0.07584786863702492,-1.0971009984070563,0.6152729221473524,-0.32957057280912855,-0.31807886686573966,-1.1063078548566083,-0.6094023169152253,-0.3144974491667873,-0.3572950780207827,-1.3614988373186716,0.8121160869769847,0
-1.4999749171425427,-0.7931397651171004,2.3734189041093376,-1.1937021347513428,0.6627966629575864,-0.32888651728618273,0.44249142379888773,-0.11441808205990492,-0.6818542997230226,1.0660723378194905,0.8521474972353126,-1.903157421510122,1.235255619275389,-0.028127338022779894,-0.31517015227380857,0.7545199203959623,0.9811563336027735,1.716838367191312,-0.011028451060907427,-0.9178087876597354,-0.7497369630467305,-0.2612042002195319,-0.5190584994842532,-1.7430239551983873,0.6634904135930504,1
-1.0497799344624081,1.9364253863788212,1.5774174529894036,-0.15878291744574005,-0.5561931938391471,-0.38250444283129026,-2.3603541035990716,0.05684330565141173,0.6058088737193542,-0.9261220320283052,0.554137029335884,-0.4856301132817635,0.497105256796749,0.5099325724671349,1.7168657736485686,0.9182171004712842,-0.670944749309523,0.8356550351324167,-1.441119024079854,-1.818081694549611,-1.126592726836386,0.5597362104306269,-2.2150987562330484,0.15984967300880376,-1.0668100511654688,1
-1.494537204531177,1.2796603778117004,1.225461258899701,2.2773029746700115,-1.3069130538212035,0.4109279520062381,1.5562900618026898,0.9059105901636406,-0.3551414589619814,2.837711085494374,-2.0552182368015033,-0.37279650890697813,1.2006464421295446,-1.0546105287466085,-0.24966077671801656,-0.2014983659295408,-0.019211815709409975,0.10514790505352677,0.5414223415706286,-0.8716761586535451,-0.3205354817050013,1.155958249338295,-1.0158864634441633,0.5206980937191408,-0.40854461947370324,1
-1.3041370116009208,3.435159489496162,-0.6047747985360163,-0.19536443204081103,-1.2864132637393626,-0.05679683866204943,-0.42148876218261055,1.914318283135153,-1.000407738086437,1.7538563267779166,1.3062090812418727,0.5779021222819695,0.5839245999451045,-0.5897494325518683,-1.2105596318862812,-0.6545488194544516,0.30914324253906544,0.7245163232683767,0.1300588460071026,-1.2055988675624314,-0.5014258656003023,1.6797726129596275,-0.24589411413916945,0.0951606399526671,0.22811019706155689,1
-1.6437641845033502,-1.1006121233062578,-0.9200852830916062,2.9440097101707385,-1.2084412152887123,-2.624767566160549,-0.6102479286633993,1.214328071467245,1.0353987184180655,0.9554660342845965,0.2572906895176072,2.179842931708565,-0.33595062878892407,1.713880760187056,-0.8412554716863486,-1.0670798074863959,-0.5929631046096757,1.2936599940958835,1.7785277029618145,0.7948883497647891,-2.159831424323486,0.7761618610403641,-1.3886128736988568,0.035054810345495444,-0.30385183899034685,0
-0.8264790132077093,2.8422009506443824,3.0373410215933427,-1.2307758504078972,-3.0603131992290473,-0.07029828344738968,-1.1556077922917816,1.2458639476080902,0.7195772325267865,-1.4713456852228166,-1.2871607744420475,-0.41705542778509747,0.9550462681647323,-1.4037772183393804,0.03309313058546949,0.7814770512883386,-0.6103713068353639,0.2998069599818784,-0.6672519022222907,-0.3764615994539107,-1.8738319904285947,-0.21627914931010497,-1.9429007183653653,-0.38504846338845006,0.7267467930210066,1
-1.3023414318322764,-0.633590041454613,-0.014224748223556951,-0.1045792268061881,2.3568342063328442,-1.830064920572772,-2.4636318509234494,2.80569050843934,1.7765465576674349,-0.5375119674619196,0.08129895217543899,1.655067524566175,0.543862061613636,-0.9946323806926647,0.38923117861200557,1.433343814986286,0.9657973502617629,-0.728860990714584,-0.5372843945149932,0.7466471377518703,0.8003913811316445,-0.4021609283558649,-1.3166604847771641,-0.3550278025279963,-0.5000381007924184,1
-1.4659986346067433,-0.5156672064352112,-1.253444547905733,2.75632805478035,1.3480898374001546,0.8474012930320893,-0.08213949404570205,0.8057371937587927,1.4972767020516888,1.9199494474075622,-0.5567468692582612,-0.13612023977964058,1.216610748943205,-0.40809475544285734,0.48732496304748296,1.0930199804881306,-2.017062225518246,0.17849275846570084,-1.0422697396010832,0.6744564022613191,-0.36926222431263117,0.8153838666412389,-0.7372700037242522,-0.5296501200914175,-0.5706088248243738,0
-1.4698940171040429,-0.12014769560027899,-1.083808512479572,-0.7644677662408839,1.1609852889013572,-1.0116462342302166,-0.5583016125045897,1.1417492377624128,0.8782224725544763,2.399237362010682,-0.0752286330360196,1.621508891091072,-0.3415596720910245,-0.10388163714354273,-0.6134922144529297,0.11344137843298405,0.665016679125538,0.42363582323088955,-0.4454974506087287,0.08834650908481217,-1.1105170961542665,-0.1675542927085845,0.04452338521888783,0.5382725147664192,-0.7614340782238421,1
2.3038976190148746,-0.8844532954392037,-0.8824354074086125,-0.23571819482663062,-1.4061439818518238,-1.8169863399621629,-1.5651091679789009,0.7222368488539778,2.3201273258589565,-0.8575179988589215,1.1272922547973194,0.34172002391572276,-0.30646075263683226,-0.657203011988819,-1.1602782968117757,1.0712979007352468,0.5173220696706614,0.2504853307585327,0.1924573601575373,-1.5047041347937133,-1.4558555145475593,0.9281186265698836,0.253777790215005,-1.4328920177758917,-0.5052273192699122,0
-1.2940270110460248,1.620013881013106,-0.9270735805080618,-0.8482578216449771,-0.39720716766836167,-1.7618002286549155,0.1728410576374345,0.03374917896806201,0.5130127149154822,1.2269887246137132,-0.05292914820475288,-0.10550858333926287,-0.047923966095606514,-0.14251618560676646,-1.6475760380900168,-0.3913722962625399,0.3790684781217986,-0.4591181977435166,-0.2705525212944459,-1.2784705159953278,-0.49834484916611177,-0.45513398090076285,-1.9581745571435691,-0.38936464358221357,-1.0607382521579278,0
0.9790854010834422,-1.1770595714169751,-1.148350791003524,2.4124787047660727,-0.49512212351566626,-0.6790446304135632,2.4075341343271317,0.03424840534037081,0.11409935167486887,-0.16246430426746417,0.3108898856485093,-0.42569094650559064,1.574988038885728,-0.18048056556806524,-0.54453526358972,2.5602191935851684,0.6493032285961647,-0.013894477778715686,-0.24504004551848385,-0.8685030345292305,-0.36035002338057315,0.8616886858544661,-1.3868532321876772,-1.1105122007636907,-0.7862790383772864,1
1.8902807083334403,1.1529985248486627,2.153359543186965,0.18414742088448707,-2.48274259103652,-1.4815932462857813,-0.10141368687603469,1.6166903913843318,0.9100177477888542,1.8128554964011079,0.2505963026959075,0.6122799075576202,-0.31645915381920164,2.9546116749038585,1.0505929814420214,0.6323580857409836,-0.8317035290890852,0.007956447279716715,0.08119822293848887,-0.3920822098835668,0.08299278766457688,-0.11486878411946995,-0.9520533465412833,-0.8058021555406419,0.13340963183654525,1
-1.3035398342614755,2.472534053628182,1.2873840059658705,2.610895161465338,-2.136419212764828,-1.4397742332611418,-0.625318519532864,-0.8874980597362889,0.9665063876995548,2.697365767595335,-0.41887825714238797,-0.39388945022781524,0.7296504706570885,0.7020311597186113,-0.9181028064293213,-0.4681051321238169,0.7382065061114058,-0.7004876414113258,-1.4138671192018974,-0.2548427057594951,-0.47141401435342967,0.23901325594830314,-1.6513185136131725,0.18156979230419262,0.947525612209068,1
3.5471653035687676,-0.3514000860046789,-1.7672243634481122,0.1556203394709624,-0.7078612225094091,-3.1730480921092936,1.6702483377729,0.6194890427401339,-0.5346844714037142,1.2479196464043913,0.19173559973577722,2.3998246381359,1.8756345407658284,-0.5018987739003887,-0.12646953867572397,0.04254237691373163,0.14984464936925124,1.0801584299279425,0.2139918021456173,-0.5599611004264469,-1.6048764571065406,0.41790696903830865,-0.5603796219036473,-0.3221127449896107,0.004620059187141643,0
-1.1023865076510424,-1.4332441967420295,1.4846000380310562,-1.0051278263773142,-1.5016135604411847,1.464084799416173,-2.1004209472134656,0.7021959432146427,1.4358240854068016,1.079656020419203,-1.3060610980078085,1.969785788506903,-0.5045368542120241,-2.176126157431613,0.7213629766203523,1.7416233579976945,0.07416415559318154,0.47635979721425387,0.9047810429514941,1.1538873765901856,-0.08714544409049242,-0.5270879991097343,-2.130328741761228,0.7178554559634402,0.9030550035604605,1
